0,Alice,18_18_02_2021_02_06,50,200,13
0.1345,-0.0365,-1.092,0.06975,-0.0455,1.04025
0.1345,-0.038,-1.09175,0.06900001,-0.0445,1.0395
0.13375,-0.03825,-1.09175,0.0715,-0.04575,1.0415
0.13375,-0.03675,-1.09075,0.07125001,-0.04575,1.04075
0.1325,-0.038,-1.09075,0.07125001,-0.0455,1.04075
0.1335,-0.037,-1.0915,0.071,-0.04675,1.041
0.134,-0.03825,-1.09025,0.0715,-0.04725,1.04075
0.13375,-0.03775,-1.0915,0.06950001,-0.0445,1.03925
0.133,-0.03825,-1.09025,0.07125001,-0.046,1.04125
0.13375,-0.037,-1.091,0.06900001,-0.045,1.03925
0.1345,-0.038,-1.092,0.06950001,-0.04525,1.03975
0.13525,-0.0375,-1.09275,0.06950001,-0.046,1.041
0.134,-0.03725,-1.09125,0.071,-0.045,1.0405
0.13325,-0.03675,-1.0905,0.0685,-0.045,1.03975
0.1345,-0.037,-1.0925,0.06950001,-0.0445,1.0395
0.135,-0.04,-1.092,0.06875,-0.04475,1.03925
0.133,-0.03725,-1.091,0.0685,-0.046,1.0395
0.134,-0.0375,-1.09175,0.07125001,-0.04675,1.04025
0.13475,-0.03775,-1.09175,0.07,-0.0455,1.03975
0.133,-0.03825,-1.09225,0.072,-0.046,1.041
0.13425,-0.03675,-1.09275,0.0685,-0.04525,1.04
0.1345,-0.0375,-1.09325,0.072,-0.04775,1.04175
0.134,-0.0375,-1.09175,0.06900001,-0.0465,1.0395
0.13475,-0.037,-1.0925,0.06925,-0.04525,1.04025
0.135,-0.039,-1.09225,0.06875,-0.04525,1.04025
0.13425,-0.03675,-1.09175,0.0705,-0.04525,1.04125
0.13375,-0.03775,-1.09275,0.06900001,-0.04425,1.03925
0.13325,-0.03725,-1.0915,0.06975,-0.04575,1.04175
0.134,-0.037,-1.09225,0.06975,-0.0455,1.04025
0.13425,-0.03925,-1.0915,0.07250001,-0.0465,1.04125
0.134,-0.0365,-1.0915,0.07025,-0.0455,1.04025
0.135,-0.03825,-1.092,0.06975,-0.0445,1.03825
0.13275,-0.03775,-1.09125,0.07,-0.04675,1.041
0.134,-0.03775,-1.0905,0.07175,-0.04775,1.041
0.135,-0.038,-1.09125,0.06925,-0.0445,1.038
0.13425,-0.03825,-1.0915,0.07,-0.0445,1.04025
0.13125,-0.03825,-1.09175,0.06825,-0.04525,1.039
0.132,-0.0385,-1.091,0.06975,-0.046,1.04025
0.1345,-0.0365,-1.09225,0.06975,-0.04525,1.0395
0.13525,-0.037,-1.09175,0.07125001,-0.04625,1.042
0.1325,-0.03925,-1.09075,0.06875,-0.04525,1.03975
0.1345,-0.038,-1.09225,0.07075001,-0.04525,1.04125
0.13375,-0.036,-1.0915,0.07025,-0.04575,1.04075
0.132,-0.0375,-1.0915,0.07025,-0.047,1.04075
0.13425,-0.03725,-1.0925,0.06975,-0.0465,1.04
0.1345,-0.036,-1.092,0.06975,-0.0465,1.04075
0.1325,-0.03725,-1.092,0.06875,-0.0445,1.03925
0.134,-0.0365,-1.091,0.07075001,-0.0455,1.0425
0.133,-0.0375,-1.09225,0.07025,-0.04525,1.04125
0.13325,-0.037,-1.092,0.06900001,-0.0455,1.03925
0.1355,-0.039,-1.092,0.07225,-0.04625,1.041
0.1345,-0.0385,-1.09125,0.07175,-0.04525,1.041
0.135,-0.03775,-1.09225,0.06975,-0.0465,1.0405
0.13375,-0.037,-1.09125,0.07025,-0.04625,1.04075
0.1345,-0.038,-1.091,0.0705,-0.0455,1.04075
0.13325,-0.03775,-1.09175,0.0685,-0.045,1.0395
0.13325,-0.03725,-1.09225,0.0715,-0.0475,1.04125
0.1335,-0.03775,-1.09175,0.0715,-0.04575,1.0405
0.135,-0.03775,-1.09275,0.07175,-0.04675,1.04175
0.1355,-0.0375,-1.0925,0.07125001,-0.04575,1.04125
0.13575,-0.03775,-1.0925,0.0705,-0.046,1.04075
0.1335,-0.0375,-1.091,0.07075001,-0.04575,1.04025
0.1335,-0.03925,-1.0905,0.07025,-0.0445,1.04025
0.134,-0.03775,-1.092,0.06975,-0.04525,1.0405
0.13475,-0.037,-1.09,0.07075001,-0.0465,1.0405
0.13475,-0.038,-1.09225,0.06925,-0.045,1.0395
0.13275,-0.0385,-1.09075,0.06950001,-0.04525,1.03925
0.13325,-0.037,-1.0915,0.06975,-0.04625,1.0405
0.1335,-0.03775,-1.092,0.06975,-0.04525,1.03875
0.13575,-0.037,-1.09325,0.0705,-0.04725,1.04225
0.134,-0.037,-1.091,0.07025,-0.0455,1.03925
0.136,-0.0385,-1.09275,0.07175,-0.04675,1.042
0.13425,-0.03675,-1.09275,0.07075001,-0.046,1.04
0.1335,-0.03725,-1.09125,0.0705,-0.04625,1.04075
0.13525,-0.038,-1.09275,0.0705,-0.0455,1.04025
0.13425,-0.03725,-1.0915,0.07275,-0.0465,1.041
0.1345,-0.03875,-1.09225,0.07,-0.04525,1.03975
0.13325,-0.03825,-1.0925,0.06900001,-0.04525,1.03975
0.13325,-0.03725,-1.09125,0.06825,-0.04575,1.0395
0.1345,-0.038,-1.0925,0.07075001,-0.04575,1.04025
0.13375,-0.0365,-1.0915,0.072,-0.04675,1.0415
0.1345,-0.03675,-1.0925,0.07025,-0.046,1.041
0.13375,-0.0365,-1.0915,0.07075001,-0.047,1.0405
0.13475,-0.038,-1.0925,0.0715,-0.04575,1.04125
0.134,-0.03775,-1.09225,0.06925,-0.046,1.03975
0.13425,-0.03725,-1.0915,0.0705,-0.0455,1.04025
0.13375,-0.03775,-1.0905,0.06950001,-0.0455,1.04025
0.134,-0.0375,-1.092,0.07,-0.04525,1.0405
0.133,-0.0385,-1.092,0.06900001,-0.045,1.04025
0.134,-0.03825,-1.092,0.07125001,-0.04625,1.04075
0.13425,-0.03775,-1.0915,0.06975,-0.04625,1.04025
0.13325,-0.03725,-1.09175,0.07025,-0.0455,1.0405
0.1325,-0.03775,-1.09125,0.072,-0.0475,1.042
0.133,-0.03825,-1.0915,0.07025,-0.0455,1.03875
0.13275,-0.03775,-1.092,0.06975,-0.0455,1.04025
0.13375,-0.03775,-1.092,0.07025,-0.04525,1.04
0.133,-0.03825,-1.09175,0.0715,-0.04625,1.04175
0.13475,-0.03775,-1.093,0.06900001,-0.04575,1.03975
0.13425,-0.0375,-1.092,0.07175,-0.04625,1.041
0.13475,-0.03775,-1.093,0.07075001,-0.0455,1.04075
0.1335,-0.037,-1.09225,0.06900001,-0.044,1.039
0.1325,-0.038,-1.09225,0.06975,-0.04475,1.04
0.13425,-0.03825,-1.092,0.071,-0.0455,1.04
0.13375,-0.03775,-1.09175,0.07025,-0.04375,1.03975
0.135,-0.03825,-1.09225,0.06950001,-0.04425,1.03975
0.134,-0.03625,-1.09225,0.0675,-0.04575,1.04
0.1335,-0.0365,-1.0925,0.0705,-0.04625,1.042
0.1345,-0.0375,-1.09175,0.07,-0.04575,1.04125
0.1355,-0.038,-1.09225,0.072,-0.047,1.0415
0.13325,-0.036,-1.0915,0.07225,-0.04675,1.042
0.13325,-0.03775,-1.09125,0.07,-0.04525,1.04
0.13425,-0.037,-1.0925,0.07025,-0.04575,1.0415
0.134,-0.03725,-1.0915,0.07075001,-0.0465,1.04025
0.13375,-0.03825,-1.09225,0.07,-0.04525,1.03975
0.1345,-0.0385,-1.092,0.06975,-0.045,1.0405
0.134,-0.038,-1.0925,0.06950001,-0.0455,1.041
0.13425,-0.03675,-1.092,0.07,-0.0455,1.04125
0.13325,-0.0385,-1.092,0.0715,-0.046,1.041
0.13275,-0.0375,-1.0925,0.07075001,-0.0465,1.042
0.13425,-0.03775,-1.09125,0.06950001,-0.04575,1.04
0.133,-0.03625,-1.09175,0.06950001,-0.046,1.0405
0.13475,-0.03825,-1.092,0.0705,-0.04725,1.041
0.13375,-0.03675,-1.09175,0.0715,-0.04725,1.041
0.1345,-0.03775,-1.09225,0.06975,-0.04475,1.038
0.13375,-0.03775,-1.092,0.0705,-0.046,1.04075
0.13275,-0.038,-1.09225,0.06950001,-0.04475,1.03975
0.1345,-0.03825,-1.0925,0.06900001,-0.04425,1.04
0.135,-0.0375,-1.0935,0.07025,-0.046,1.0415
0.13475,-0.03725,-1.09225,0.071,-0.046,1.0405
0.13425,-0.038,-1.0925,0.0685,-0.0455,1.03975
0.135,-0.03675,-1.0925,0.07125001,-0.0465,1.0405
0.13475,-0.038,-1.09175,0.07275,-0.04625,1.042
0.134,-0.0375,-1.0915,0.0705,-0.0465,1.04025
0.1335,-0.0375,-1.09125,0.06900001,-0.046,1.03975
0.134,-0.03675,-1.09225,0.06925,-0.04475,1.04075
0.13425,-0.0375,-1.09225,0.06950001,-0.045,1.04025
0.134,-0.03775,-1.09175,0.0685,-0.04475,1.03925
0.13425,-0.03775,-1.09275,0.07025,-0.04525,1.04075
0.1345,-0.0375,-1.0925,0.071,-0.0455,1.04125
0.13625,-0.03725,-1.093,0.06925,-0.04425,1.03875
0.134,-0.0375,-1.09125,0.071,-0.04475,1.0395
0.134,-0.0375,-1.09125,0.06950001,-0.04425,1.03825
0.13525,-0.03725,-1.0935,0.07025,-0.04775,1.04075
0.134,-0.03575,-1.0905,0.07,-0.0445,1.03825
0.13525,-0.03925,-1.09125,0.07075001,-0.04475,1.03975
0.1345,-0.0375,-1.0925,0.07175,-0.04675,1.04125
0.13425,-0.038,-1.09225,0.0715,-0.046,1.04225
0.13275,-0.0375,-1.0925,0.06900001,-0.0455,1.03925
0.1345,-0.03775,-1.0915,0.071,-0.0455,1.04025
0.1335,-0.03725,-1.09075,0.06900001,-0.0445,1.03875
0.1335,-0.0375,-1.09125,0.071,-0.04575,1.0415
0.13375,-0.03725,-1.092,0.07125001,-0.047,1.04075
0.1335,-0.03675,-1.09225,0.07075001,-0.04625,1.04175
0.134,-0.037,-1.09125,0.06925,-0.04575,1.04
0.134,-0.0375,-1.09225,0.0715,-0.04625,1.0415
0.13525,-0.037,-1.09275,0.06975,-0.04575,1.04025
0.13425,-0.0375,-1.0915,0.06925,-0.0455,1.04
0.13375,-0.03725,-1.09175,0.072,-0.047,1.04225
0.13475,-0.03775,-1.09175,0.06975,-0.0455,1.04025
0.133,-0.03825,-1.09225,0.07175,-0.04625,1.041
0.134,-0.038,-1.092,0.07250001,-0.04575,1.042
0.13375,-0.03825,-1.0925,0.0705,-0.046,1.0405
0.13425,-0.038,-1.09225,0.06975,-0.0455,1.0405
0.13375,-0.03725,-1.09125,0.06975,-0.04575,1.04075
0.13375,-0.037,-1.09175,0.07225,-0.04675,1.04175
0.134,-0.0375,-1.09225,0.07125001,-0.0465,1.041
0.13375,-0.03775,-1.09175,0.07,-0.04525,1.0405
0.134,-0.03725,-1.09175,0.0685,-0.0455,1.03975
0.135,-0.0375,-1.0925,0.0715,-0.04675,1.04075
0.13325,-0.036,-1.091,0.07025,-0.04675,1.041
0.13375,-0.0365,-1.091,0.07125001,-0.046,1.041
0.133,-0.03825,-1.091,0.07175,-0.046,1.04075
0.1345,-0.03825,-1.0925,0.07175,-0.046,1.042
0.1345,-0.03775,-1.09075,0.0705,-0.0465,1.041
0.1345,-0.0375,-1.09275,0.07,-0.04575,1.0405
0.134,-0.0375,-1.092,0.0705,-0.046,1.041
0.134,-0.03775,-1.093,0.06900001,-0.04475,1.03975
0.133,-0.0375,-1.09175,0.06900001,-0.0455,1.0395
0.1335,-0.036,-1.09225,0.07125001,-0.04675,1.04125
0.135,-0.038,-1.092,0.06975,-0.04525,1.03925
0.13425,-0.0385,-1.0915,0.07325,-0.04725,1.04225
0.1345,-0.038,-1.09225,0.06875,-0.045,1.04025
0.133,-0.038,-1.09175,0.0705,-0.04575,1.03975
0.13375,-0.03775,-1.09175,0.06925,-0.04525,1.0395
0.13375,-0.03775,-1.092,0.0715,-0.0465,1.04125
0.13525,-0.038,-1.09225,0.06925,-0.04625,1.03975
0.13325,-0.03775,-1.092,0.0705,-0.046,1.041
0.13425,-0.03775,-1.0915,0.0715,-0.046,1.04125
0.1335,-0.038,-1.092,0.06975,-0.0465,1.04025
0.1335,-0.03725,-1.09175,0.06975,-0.045,1.03975
0.13275,-0.0375,-1.09125,0.06925,-0.04525,1.04
0.13325,-0.03725,-1.09225,0.06975,-0.0455,1.04
0.1335,-0.036,-1.092,0.06975,-0.0455,1.04
0.1345,-0.0375,-1.093,0.07075001,-0.04525,1.04025
0.1345,-0.039,-1.0915,0.07125001,-0.04675,1.04075
0.13425,-0.038,-1.09175,0.06975,-0.04575,1.0405
0.133,-0.03775,-1.09125,0.07025,-0.0455,1.03975
0.1335,-0.0385,-1.0915,0.071,-0.04575,1.041
0.13375,-0.0375,-1.0925,0.07025,-0.04575,1.041
0.1345,-0.037,-1.093,0.0705,-0.04625,1.0405
0.1345,-0.03825,-1.092,0.0705,-0.0445,1.03875
0.134,-0.03725,-1.092,0.0705,-0.04575,1.03925
0.1345,-0.038,-1.09225,0.06950001,-0.046,1.03925
0.134,-0.0375,-1.09175,0.0715,-0.046,1.04125
0.13425,-0.03825,-1.09125,0.07125001,-0.0455,1.04125
0.13325,-0.03825,-1.09075,0.06950001,-0.045,1.03975
0.135,-0.03825,-1.09225,0.072,-0.04625,1.04225
0.133,-0.038,-1.09175,0.06900001,-0.0455,1.039
0.133,-0.038,-1.09175,0.06900001,-0.0455,1.039
0.1325,-0.03725,-1.091,0.072,-0.04625,1.04175
0.13475,-0.0375,-1.09225,0.06875,-0.04625,1.04025
0.13475,-0.0385,-1.09275,0.07175,-0.0465,1.04025
0.1345,-0.037,-1.09175,0.07075001,-0.045,1.04025
0.13325,-0.03875,-1.09075,0.07,-0.04475,1.03975
0.134,-0.03775,-1.093,0.06925,-0.04525,1.03975
0.13525,-0.03825,-1.09225,0.071,-0.046,1.041
0.1345,-0.03775,-1.09175,0.07,-0.04625,1.04075
0.13325,-0.0385,-1.09175,0.07175,-0.047,1.042
0.13275,-0.03725,-1.0915,0.06925,-0.045,1.04075
0.1345,-0.03725,-1.09275,0.0705,-0.0455,1.04075
0.13475,-0.03775,-1.0915,0.0705,-0.045,1.0405
0.13275,-0.038,-1.09125,0.06950001,-0.04525,1.03925
0.1335,-0.038,-1.0915,0.06975,-0.04375,1.03975
0.135,-0.0365,-1.09175,0.06925,-0.04525,1.04025
0.13375,-0.03625,-1.09175,0.0715,-0.0455,1.0415
0.133,-0.03625,-1.09125,0.071,-0.046,1.04075
0.13325,-0.03675,-1.09125,0.07225,-0.04675,1.0415
0.13475,-0.037,-1.09225,0.071,-0.04575,1.04125
0.134,-0.037,-1.092,0.06950001,-0.0445,1.04
0.13475,-0.036,-1.09225,0.06975,-0.04575,1.04025
0.13375,-0.038,-1.09175,0.0705,-0.046,1.04025
0.1335,-0.0375,-1.0925,0.0705,-0.04625,1.041
0.13375,-0.037,-1.0915,0.0685,-0.04625,1.04
0.1345,-0.038,-1.09225,0.0705,-0.04525,1.0405
0.13375,-0.037,-1.092,0.0705,-0.04525,1.041
0.1345,-0.03825,-1.09125,0.07,-0.04525,1.04025
0.13475,-0.0385,-1.092,0.07125001,-0.046,1.04075
0.133,-0.03775,-1.0915,0.07025,-0.0455,1.041
0.13225,-0.038,-1.09175,0.07075001,-0.046,1.041
0.13425,-0.03725,-1.0915,0.07075001,-0.046,1.04075
0.13375,-0.0385,-1.09125,0.07075001,-0.045,1.0405
0.13425,-0.03775,-1.09225,0.07025,-0.046,1.041
0.13225,-0.038,-1.09125,0.0705,-0.0455,1.041
0.13475,-0.03675,-1.09075,0.0705,-0.046,1.04075
0.134,-0.037,-1.09175,0.07025,-0.046,1.0405
0.13275,-0.03775,-1.0905,0.0715,-0.04575,1.0415
0.1335,-0.03725,-1.092,0.06875,-0.04625,1.04
0.136,-0.0385,-1.093,0.07025,-0.0445,1.03975
0.13475,-0.03775,-1.09225,0.0705,-0.046,1.04075
0.13475,-0.03775,-1.09225,0.07075001,-0.04625,1.041
0.13325,-0.0385,-1.091,0.06950001,-0.046,1.04075
0.13425,-0.03675,-1.092,0.06975,-0.04675,1.041
0.133,-0.0365,-1.091,0.06950001,-0.04575,1.03925
0.13375,-0.03775,-1.091,0.071,-0.04625,1.041
0.13425,-0.03725,-1.093,0.06875,-0.046,1.0395
0.13325,-0.03675,-1.09225,0.07125001,-0.0465,1.0415
0.13425,-0.03725,-1.09325,0.07125001,-0.047,1.041
0.13325,-0.0385,-1.091,0.071,-0.0455,1.04
0.13325,-0.03675,-1.0925,0.07075001,-0.0455,1.04125
0.13375,-0.03775,-1.092,0.0705,-0.045,1.0405
0.1345,-0.03725,-1.092,0.0705,-0.045,1.0405
0.13325,-0.037,-1.09175,0.06975,-0.045,1.0405
0.13425,-0.03725,-1.092,0.071,-0.046,1.04025
0.13525,-0.037,-1.093,0.07075001,-0.0455,1.04
0.1335,-0.03825,-1.0915,0.07075001,-0.0455,1.0405
0.135,-0.03725,-1.093,0.06950001,-0.04525,1.0395
0.13475,-0.0375,-1.0925,0.07125001,-0.0465,1.041
0.1345,-0.03825,-1.091,0.06925,-0.0455,1.04025
0.13325,-0.03875,-1.0915,0.06900001,-0.04525,1.03975
0.13375,-0.03775,-1.0925,0.07125001,-0.04525,1.04075
0.13425,-0.0375,-1.09275,0.07025,-0.04525,1.03925
0.133,-0.0375,-1.09225,0.06975,-0.046,1.04025
0.13375,-0.0375,-1.0915,0.06950001,-0.04525,1.04025
0.13325,-0.037,-1.09175,0.06950001,-0.04525,1.04025
0.1345,-0.03675,-1.092,0.07,-0.04575,1.04075
0.13275,-0.03775,-1.0905,0.06925,-0.046,1.0395
0.13275,-0.03775,-1.0905,0.06925,-0.046,1.0395
0.1345,-0.03775,-1.092,0.07175,-0.04625,1.04125
0.134,-0.0375,-1.09175,0.06950001,-0.0455,1.04
0.1335,-0.038,-1.09175,0.07075001,-0.04525,1.0405
0.1345,-0.03725,-1.09225,0.07075001,-0.04525,1.0405
0.13425,-0.03825,-1.09175,0.071,-0.045,1.04075
0.1345,-0.03725,-1.0925,0.06975,-0.04725,1.04075
0.134,-0.03675,-1.09175,0.0715,-0.04675,1.041
0.1335,-0.03775,-1.09225,0.06925,-0.04525,1.0395
0.13375,-0.038,-1.0915,0.07,-0.045,1.03975
0.13325,-0.03825,-1.09125,0.07025,-0.04575,1.04125
0.134,-0.037,-1.09325,0.0715,-0.04675,1.043
0.134,-0.03725,-1.091,0.0685,-0.047,1.039
0.134,-0.03775,-1.09225,0.07,-0.04475,1.03975
0.13375,-0.0375,-1.09175,0.06825,-0.046,1.04025
0.133,-0.03725,-1.092,0.0715,-0.045,1.04175
0.13375,-0.03725,-1.09275,0.07125001,-0.04625,1.04025
0.134,-0.0375,-1.0915,0.072,-0.047,1.04075
0.1335,-0.03725,-1.0925,0.072,-0.04625,1.04075
0.13475,-0.03775,-1.09175,0.07075001,-0.0465,1.04075
0.1335,-0.03725,-1.091,0.0705,-0.0455,1.041
0.1335,-0.0365,-1.0915,0.07,-0.0455,1.04025
0.134,-0.037,-1.09175,0.071,-0.0455,1.04075
0.13325,-0.038,-1.0915,0.07125001,-0.04675,1.04225
0.13425,-0.038,-1.092,0.0715,-0.0465,1.04125
0.1345,-0.03825,-1.092,0.06875,-0.04475,1.03875
0.135,-0.038,-1.09225,0.072,-0.04575,1.0415
0.135,-0.038,-1.09225,0.072,-0.04575,1.0415
0.1355,-0.0375,-1.093,0.07025,-0.045,1.0405
0.133,-0.037,-1.09175,0.06900001,-0.045,1.03875
0.1345,-0.03775,-1.09325,0.06875,-0.04425,1.0395
0.135,-0.03725,-1.092,0.06925,-0.0455,1.04025
0.1335,-0.03675,-1.0915,0.0705,-0.045,1.04025
0.13475,-0.03825,-1.0925,0.0705,-0.04675,1.0405
0.13375,-0.03675,-1.091,0.072,-0.04625,1.04075
0.1345,-0.0375,-1.0935,0.07075001,-0.04525,1.0405
0.1335,-0.0385,-1.091,0.07,-0.04575,1.0405
0.1335,-0.037,-1.092,0.07,-0.04575,1.04025
0.1345,-0.0375,-1.0925,0.07025,-0.046,1.0405
0.13425,-0.0375,-1.09075,0.072,-0.0465,1.041
0.13425,-0.039,-1.091,0.0705,-0.04575,1.0405
0.13375,-0.03625,-1.091,0.07025,-0.046,1.04075
0.13375,-0.0365,-1.0915,0.06950001,-0.04525,1.03975
0.13425,-0.03725,-1.09125,0.07,-0.04475,1.04025
0.13375,-0.03775,-1.09125,0.0705,-0.04525,1.0395
0.133,-0.03925,-1.09025,0.07,-0.04525,1.03975
0.134,-0.03675,-1.09275,0.07,-0.04525,1.03975
0.1345,-0.0365,-1.09375,0.07,-0.04525,1.041
0.13525,-0.0365,-1.09175,0.072,-0.04675,1.042
0.13375,-0.0365,-1.09125,0.07,-0.0455,1.0405
0.1355,-0.03825,-1.09225,0.07250001,-0.047,1.0415
0.1345,-0.0365,-1.0925,0.06875,-0.04575,1.03975
0.13375,-0.03825,-1.0915,0.0715,-0.04725,1.042
0.13475,-0.03775,-1.0925,0.07025,-0.0455,1.03975
0.1335,-0.038,-1.09125,0.072,-0.04675,1.04175
0.1335,-0.039,-1.092,0.0705,-0.04475,1.04
0.13475,-0.03775,-1.09175,0.07125001,-0.045,1.04025
0.1335,-0.038,-1.091,0.07,-0.0445,1.041
0.13325,-0.0375,-1.0915,0.06925,-0.0445,1.04025
0.1335,-0.03775,-1.0915,0.07075001,-0.045,1.0395
0.135,-0.037,-1.093,0.06950001,-0.0455,1.03975
0.1335,-0.03775,-1.092,0.0705,-0.0455,1.04
0.1345,-0.03825,-1.09225,0.07025,-0.04625,1.041
0.1335,-0.03675,-1.0915,0.07125001,-0.04675,1.04225
0.1345,-0.0375,-1.092,0.06925,-0.04525,1.039
0.132,-0.0385,-1.09125,0.06875,-0.04475,1.0395
0.134,-0.038,-1.09225,0.071,-0.04625,1.04075
0.133,-0.037,-1.09075,0.06875,-0.04625,1.04
0.13425,-0.03725,-1.0935,0.07075001,-0.047,1.0425
0.13525,-0.03825,-1.092,0.07125001,-0.04575,1.0405
0.1335,-0.039,-1.09225,0.071,-0.046,1.0405
0.133,-0.0375,-1.09125,0.06900001,-0.04575,1.03975
0.13425,-0.0375,-1.0925,0.07075001,-0.04625,1.04125
0.1345,-0.03675,-1.093,0.06950001,-0.04575,1.04025
0.1345,-0.03825,-1.09175,0.06925,-0.04575,1.0405
0.133,-0.037,-1.091,0.07,-0.04625,1.04025
0.13325,-0.03775,-1.09125,0.06900001,-0.046,1.04025
0.13375,-0.037,-1.0905,0.06950001,-0.0455,1.03975
0.135,-0.03825,-1.093,0.06975,-0.045,1.04
0.13425,-0.03775,-1.09225,0.0685,-0.04525,1.04
0.13425,-0.03675,-1.092,0.06925,-0.04625,1.04075
0.13425,-0.039,-1.0915,0.07025,-0.045,1.0395
0.1335,-0.03825,-1.09125,0.06950001,-0.0455,1.0395
0.1345,-0.038,-1.09275,0.07225,-0.04625,1.042
0.13425,-0.03825,-1.09075,0.06900001,-0.045,1.0385
0.13425,-0.03625,-1.0925,0.06925,-0.0475,1.04075
0.1345,-0.03675,-1.09125,0.06925,-0.0465,1.0395
0.133,-0.037,-1.09175,0.0715,-0.0475,1.04075
0.1335,-0.03925,-1.091,0.0705,-0.046,1.04
0.13375,-0.03775,-1.0915,0.07075001,-0.04725,1.042
0.1345,-0.03775,-1.09175,0.0705,-0.04575,1.041
0.13325,-0.0385,-1.09225,0.07,-0.04525,1.04025
0.13425,-0.0385,-1.092,0.06950001,-0.045,1.04
0.13425,-0.038,-1.09175,0.07225,-0.047,1.042
0.134,-0.03775,-1.092,0.06950001,-0.045,1.03975
0.133,-0.03825,-1.0915,0.06975,-0.04675,1.04125
0.13375,-0.0385,-1.09125,0.07025,-0.04575,1.04075
0.13275,-0.037,-1.0905,0.0715,-0.04675,1.04075
0.13375,-0.0375,-1.091,0.071,-0.0465,1.04125
0.13375,-0.0375,-1.09125,0.06875,-0.0455,1.03925
0.1335,-0.03675,-1.0915,0.07125001,-0.04575,1.04
0.13325,-0.037,-1.09075,0.06950001,-0.04525,1.04025
0.135,-0.038,-1.0925,0.072,-0.04625,1.04175
0.1335,-0.038,-1.0925,0.07025,-0.0455,1.03975
0.13375,-0.03725,-1.09225,0.06950001,-0.0445,1.0395
0.13425,-0.037,-1.092,0.07075001,-0.04575,1.04
0.13475,-0.03825,-1.0925,0.0705,-0.045,1.0405
0.13275,-0.03775,-1.09225,0.06875,-0.045,1.04
0.13375,-0.03675,-1.092,0.07025,-0.04575,1.04075
0.13475,-0.03775,-1.09225,0.06875,-0.0455,1.04025
0.13275,-0.037,-1.091,0.06975,-0.04525,1.03975
0.13325,-0.03775,-1.09225,0.06975,-0.045,1.0405
0.1335,-0.0375,-1.09125,0.0705,-0.04575,1.041
0.13375,-0.03725,-1.092,0.06875,-0.04475,1.03875
0.13425,-0.03675,-1.09275,0.06975,-0.04525,1.03925
0.1335,-0.038,-1.09175,0.07075001,-0.04575,1.04
0.133,-0.037,-1.09175,0.0705,-0.045,1.0405
0.1345,-0.03775,-1.0915,0.06875,-0.04575,1.04025
0.1345,-0.03825,-1.0915,0.07025,-0.04475,1.0405
0.134,-0.037,-1.0915,0.06925,-0.046,1.04025
0.13325,-0.03725,-1.0925,0.07125001,-0.04675,1.0415
0.1345,-0.03975,-1.0895,0.0715,-0.045,1.0405
0.13575,-0.03725,-1.09425,0.072,-0.0485,1.0415
0.13375,-0.03775,-1.09125,0.06975,-0.04625,1.04025
0.135,-0.037,-1.0915,0.071,-0.046,1.04225
0.1335,-0.038,-1.091,0.07,-0.0455,1.03925
0.13375,-0.03775,-1.092,0.07025,-0.04575,1.0405
0.134,-0.037,-1.09125,0.07075001,-0.04625,1.04025
0.134,-0.037,-1.092,0.0715,-0.04625,1.04125
0.13325,-0.03775,-1.09125,0.06950001,-0.045,1.03925
0.133,-0.0385,-1.0915,0.06925,-0.045,1.04025
0.134,-0.0375,-1.09225,0.071,-0.0455,1.0405
0.13275,-0.03675,-1.0915,0.07125001,-0.04675,1.0415
0.135,-0.0375,-1.09175,0.06925,-0.045,1.03975
0.134,-0.0375,-1.0915,0.06900001,-0.045,1.04
0.1345,-0.03775,-1.092,0.07125001,-0.04575,1.04175
0.1335,-0.037,-1.09175,0.06925,-0.04575,1.03975
0.13475,-0.03725,-1.09225,0.07225,-0.04675,1.041
0.1335,-0.037,-1.09175,0.071,-0.04625,1.0405
0.134,-0.037,-1.09225,0.071,-0.04575,1.0415
0.1325,-0.03875,-1.09075,0.0715,-0.04575,1.04125
0.1345,-0.03775,-1.09175,0.06900001,-0.04475,1.03925
0.1345,-0.03775,-1.09225,0.06975,-0.045,1.04025
0.1325,-0.03825,-1.0915,0.07075001,-0.046,1.0405
0.1335,-0.0375,-1.09225,0.0705,-0.046,1.04075
0.13475,-0.03725,-1.0925,0.0715,-0.04575,1.041
0.13375,-0.03725,-1.092,0.06950001,-0.0455,1.04025
0.133,-0.037,-1.0915,0.06900001,-0.045,1.0385
0.13375,-0.03725,-1.09125,0.07075001,-0.0455,1.04075
0.13325,-0.03825,-1.09075,0.07175,-0.04625,1.04125
0.13425,-0.0375,-1.0925,0.06900001,-0.04525,1.03975
0.133,-0.0375,-1.09125,0.07075001,-0.04625,1.0415
0.1325,-0.03775,-1.09075,0.0715,-0.04575,1.041
0.13475,-0.0375,-1.0925,0.07075001,-0.0445,1.04025
0.13475,-0.0375,-1.09325,0.06950001,-0.0455,1.03975
0.133,-0.03775,-1.09175,0.06950001,-0.046,1.04
0.13325,-0.0375,-1.09125,0.0705,-0.04575,1.0405
0.13425,-0.0385,-1.09225,0.07075001,-0.04625,1.04125
0.13325,-0.0385,-1.092,0.06925,-0.045,1.039
0.134,-0.03675,-1.09225,0.06950001,-0.046,1.0415
0.13375,-0.037,-1.091,0.06875,-0.0445,1.0375
0.1335,-0.03775,-1.0915,0.0715,-0.04625,1.04175
